,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2016-03-13,24.771976470947266,22.26644515991211,20.820642471313477,21.193729400634766,20.985780715942383,19.99220085144043,17.556001663208008,16.86189079284668,19.057645797729492,21.95265769958496,22.982681274414062,25.152019500732422,22.385726928710938,19.055458068847656,19.076725006103516,18.453655242919922,17.51919937133789,23.22565269470215,31.865978240966797,33.2205696105957,32.212791442871094,28.751243591308594,29.772384643554688,25.524978637695312
2016-03-14,26.42513084411621,25.361324310302734,24.892818450927734,24.713092803955078,25.13340950012207,27.062171936035156,37.42280960083008,44.25980758666992,44.77076721191406,39.655311584472656,35.629886627197266,34.373451232910156,31.349035263061523,30.554821014404297,31.524059295654297,31.79291534423828,33.650054931640625,40.14182662963867,47.066612243652344,49.8834114074707,43.93115997314453,38.17653274536133,34.92125701904297,29.630977630615234
2016-03-15,26.533361434936523,26.000823974609375,24.726774215698242,24.754985809326172,25.205171585083008,26.672645568847656,33.7249755859375,39.8003044128418,41.25887680053711,39.25244140625,38.1678466796875,37.03359603881836,33.01304244995117,31.46240997314453,31.637046813964844,31.07815933227539,30.82257843017578,34.523765563964844,39.54117965698242,40.78741455078125,35.91160583496094,31.664012908935547,30.861177444458008,26.01679039001465
2016-03-16,23.341243743896484,21.82122230529785,20.609024047851562,20.807016372680664,21.466522216796875,23.465381622314453,30.2324275970459,34.394981384277344,33.70476531982422,29.937950134277344,26.762685775756836,25.375141143798828,23.070375442504883,21.637989044189453,22.66305923461914,22.922649383544922,23.789213180541992,31.626846313476562,40.345462799072266,43.14351272583008,37.48371887207031,33.7551155090332,32.531917572021484,27.340648651123047
2016-03-17,26.09116554260254,25.114686965942383,24.701740264892578,25.93271255493164,26.472707748413086,27.784793853759766,35.48318099975586,39.56684875488281,39.15198516845703,33.2717170715332,30.61351776123047,28.19338607788086,24.692136764526367,23.809383392333984,25.22903060913086,26.1055908203125,28.010032653808594,34.70497512817383,43.20867919921875,45.051795959472656,37.991851806640625,32.5867919921875,30.559110641479492,25.600481033325195
2016-03-18,23.537282943725586,21.737092971801758,20.920724868774414,21.423799514770508,22.054391860961914,23.90822410583496,30.528139114379883,35.14478302001953,34.98088073730469,32.17848587036133,30.485370635986328,28.985929489135742,27.26009750366211,26.251462936401367,27.60074234008789,28.758419036865234,30.53645133972168,36.90333557128906,43.994850158691406,45.17282485961914,39.236412048339844,35.24454116821289,32.884033203125,29.211477279663086
2016-03-19,26.898635864257812,25.282636642456055,24.46040153503418,25.55025291442871,26.08659553527832,25.342266082763672,25.148761749267578,27.312883377075195,30.636157989501953,32.948753356933594,33.33808898925781,32.22357940673828,28.37076759338379,25.933368682861328,25.85946273803711,24.81885528564453,24.200057983398438,28.749488830566406,35.03559112548828,35.0467643737793,29.065582275390625,25.390310287475586,25.286195755004883,20.91835594177246
2016-03-20,14.206716537475586,10.47607421875,7.752220153808594,7.958953857421875,7.271303176879883,7.36146354675293,3.7364044189453125,4.249977111816406,8.435100555419922,11.39981460571289,11.43098258972168,14.166898727416992,11.153839111328125,7.672372817993164,7.435085296630859,6.92010498046875,5.437639236450195,14.472558975219727,25.584474563598633,28.832338333129883,25.76152229309082,23.447391510009766,24.887542724609375,19.016876220703125
2016-03-21,21.33319664001465,19.73965835571289,19.328922271728516,19.582578659057617,20.383689880371094,22.673002243041992,33.38494110107422,39.459957122802734,39.837364196777344,36.26278305053711,33.518150329589844,33.1215705871582,29.394058227539062,28.20348358154297,28.194677352905273,27.35848045349121,27.039108276367188,33.26022720336914,39.1171875,41.81129455566406,36.46454620361328,30.543682098388672,28.420650482177734,21.948474884033203
2016-03-22,23.768409729003906,22.92733383178711,22.33118438720703,22.624713897705078,23.63728904724121,25.28158187866211,31.852266311645508,37.62160873413086,38.72282409667969,37.9577751159668,36.167938232421875,36.10219955444336,33.47244644165039,32.09917068481445,32.686195373535156,33.47477340698242,34.28802490234375,38.796470642089844,43.526588439941406,43.797035217285156,39.6154899597168,35.82762908935547,33.8914909362793,29.570138931274414
2016-03-23,27.551979064941406,26.485830307006836,25.419158935546875,25.695005416870117,26.008424758911133,27.449899673461914,33.66999816894531,38.9901008605957,39.84645080566406,37.11787033081055,35.079833984375,34.76073455810547,30.51396369934082,29.38530731201172,30.2060546875,29.96016502380371,30.89503288269043,36.0163459777832,42.051578521728516,43.89865493774414,38.98459243774414,34.71481704711914,33.1971435546875,28.403839111328125
2016-03-24,25.843294143676758,25.310054779052734,24.51166343688965,25.342689514160156,26.127769470214844,27.319852828979492,33.559627532958984,38.32489013671875,39.016605377197266,37.550601959228516,35.82747268676758,34.83769226074219,30.738418579101562,29.495664596557617,30.327199935913086,29.309051513671875,29.372983932495117,34.17946243286133,40.0228157043457,41.08980178833008,35.601924896240234,30.609481811523438,29.125051498413086,24.78655433654785
2016-03-25,20.24650001525879,17.90140724182129,16.263071060180664,16.13619613647461,16.83590316772461,16.62911605834961,13.801897048950195,15.285707473754883,17.39478874206543,21.73763656616211,22.103910446166992,22.60517120361328,20.487537384033203,16.91910171508789,17.581096649169922,17.323694229125977,15.989946365356445,21.970632553100586,29.777629852294922,30.579050064086914,27.835052490234375,25.271350860595703,26.44591522216797,23.619693756103516
2016-03-26,25.604427337646484,24.08449935913086,22.905288696289062,23.207202911376953,22.808685302734375,22.572364807128906,21.698898315429688,23.42548942565918,27.54615020751953,29.550399780273438,28.034648895263672,25.187631607055664,22.309749603271484,19.32297134399414,18.777042388916016,18.021068572998047,17.431386947631836,23.124048233032227,29.623607635498047,29.692495346069336,25.679649353027344,19.37925910949707,19.3685359954834,13.218610763549805
2016-03-27,7.892002105712891,2.1978702545166016,0.8022480010986328,0.6794986724853516,2.335134506225586,1.227712631225586,-1.6150779724121094,-0.2597999572753906,5.611598968505859,8.075225830078125,9.43569564819336,12.030965805053711,9.707714080810547,6.783601760864258,6.935239791870117,6.520042419433594,6.265481948852539,16.111295700073242,24.64642333984375,26.721370697021484,28.294628143310547,26.183727264404297,28.839141845703125,22.725242614746094
2016-03-28,18.217021942138672,13.819695472717285,12.9077730178833,12.375285148620605,11.654875755310059,12.013607025146484,10.22751235961914,12.471811294555664,15.54481315612793,15.891820907592773,13.281044006347656,12.302940368652344,8.935977935791016,7.401140213012695,6.660524368286133,5.250360488891602,5.364315032958984,13.254114151000977,24.59686851501465,25.77494239807129,25.11988067626953,21.221145629882812,21.215511322021484,13.691993713378906
2016-03-29,14.240707397460938,10.521827697753906,9.564071655273438,10.863039016723633,12.881306648254395,15.78702163696289,27.2396240234375,33.35312271118164,34.62641143798828,27.572494506835938,24.067520141601562,22.593029022216797,19.825592041015625,18.472091674804688,19.400299072265625,18.885093688964844,18.372737884521484,27.74547576904297,34.89942169189453,38.50536346435547,38.537899017333984,35.451499938964844,32.892181396484375,26.863283157348633
2016-03-30,22.96419906616211,21.2403564453125,20.06241226196289,20.511343002319336,21.129749298095703,23.364627838134766,29.235855102539062,34.076839447021484,35.57414627075195,32.69586181640625,29.739723205566406,28.839893341064453,25.463924407958984,24.608474731445312,24.091833114624023,24.562660217285156,24.507055282592773,30.638050079345703,36.878170013427734,40.4079475402832,39.555572509765625,37.36833190917969,35.39564514160156,30.432353973388672
2016-03-31,27.853137969970703,27.085994720458984,26.004806518554688,26.452354431152344,26.684242248535156,27.833280563354492,35.19734191894531,42.509891510009766,45.67734909057617,45.450496673583984,44.33042526245117,44.303810119628906,38.353206634521484,36.8291015625,36.25670623779297,34.568973541259766,33.28090286254883,36.183597564697266,38.16957092285156,39.61470031738281,36.498435974121094,33.39065933227539,30.764122009277344,25.697847366333008
2016-04-01,24.238210678100586,23.13100242614746,21.801116943359375,22.023046493530273,22.859540939331055,24.385417938232422,30.375286102294922,35.99280548095703,37.47178268432617,37.42145538330078,35.469600677490234,34.87018585205078,31.161638259887695,28.83551788330078,28.200485229492188,27.586139678955078,26.417816162109375,31.317707061767578,35.717613220214844,39.11568069458008,36.566070556640625,33.539188385009766,32.28249740600586,26.941247940063477
2016-04-02,22.58681869506836,19.191242218017578,17.00605583190918,15.717039108276367,15.4973783493042,15.775185585021973,14.383995056152344,15.158857345581055,15.949230194091797,15.796365737915039,13.54366683959961,12.866865158081055,8.783916473388672,7.809995651245117,7.888965606689453,8.248249053955078,7.776086807250977,16.535762786865234,25.753231048583984,28.601472854614258,28.358739852905273,27.12844467163086,26.0109806060791,21.59180450439453
2016-04-03,18.97730255126953,16.83049774169922,16.31256866455078,16.359703063964844,16.289325714111328,14.941296577453613,12.78281021118164,12.075645446777344,14.09237289428711,16.6281795501709,18.12835693359375,19.87144660949707,17.149322509765625,15.384637832641602,14.93492317199707,13.965593338012695,13.070659637451172,20.82924461364746,29.683130264282227,31.805944442749023,34.45566177368164,31.362102508544922,31.233901977539062,26.833877563476562
2016-04-04,23.5416202545166,21.50186538696289,20.585460662841797,20.62514305114746,21.56195831298828,21.571704864501953,30.0307559967041,33.870277404785156,35.22038650512695,33.867916107177734,31.65913963317871,32.70935821533203,29.660139083862305,28.45531463623047,27.96442413330078,26.864593505859375,26.542465209960938,32.791709899902344,38.20760726928711,41.34226989746094,40.13288879394531,36.75411605834961,35.448211669921875,29.872426986694336
2016-04-05,25.965566635131836,25.014127731323242,23.895708084106445,23.37882423400879,24.08034896850586,26.018146514892578,35.299217224121094,41.58122634887695,44.352474212646484,40.980743408203125,38.649112701416016,38.20866775512695,33.915340423583984,31.9213809967041,31.4210262298584,29.435794830322266,28.079408645629883,31.972400665283203,33.74226760864258,35.43739318847656,34.738182067871094,31.20555877685547,29.56855010986328,24.201156616210938
2016-04-06,19.843841552734375,18.11798858642578,16.204227447509766,15.373527526855469,15.628296852111816,19.129283905029297,29.235095977783203,35.008766174316406,35.65802001953125,32.0744743347168,29.015663146972656,28.623912811279297,23.984466552734375,22.451522827148438,22.411453247070312,20.954198837280273,20.058387756347656,24.090320587158203,28.909194946289062,31.548995971679688,28.172576904296875,26.46396255493164,24.058664321899414,16.72467803955078
2016-04-07,16.19943618774414,12.450089454650879,11.073079109191895,11.230062484741211,12.561336517333984,15.800594329833984,26.491294860839844,32.6016731262207,32.939598083496094,26.632068634033203,23.654083251953125,22.370262145996094,19.06466293334961,19.477754592895508,20.123693466186523,20.301986694335938,20.875808715820312,29.915983200073242,36.27821350097656,39.397491455078125,38.087100982666016,36.03433609008789,33.119606018066406,27.916725158691406
2016-04-08,26.407114028930664,25.294347763061523,24.378196716308594,24.767990112304688,25.304140090942383,26.64908218383789,33.61011505126953,40.15345764160156,41.76900863647461,40.80473709106445,38.12803268432617,37.90462875366211,34.03643798828125,32.55527877807617,32.35490417480469,32.407737731933594,32.45844268798828,36.332027435302734,40.38898468017578,43.17168045043945,41.4843864440918,38.36027526855469,35.49898147583008,31.41120147705078
2016-04-09,27.93743133544922,26.507160186767578,25.56367301940918,25.204017639160156,25.39924430847168,24.83063507080078,24.218799591064453,25.248348236083984,27.16465187072754,27.81938934326172,26.70340919494629,25.367443084716797,22.296466827392578,20.139955520629883,20.589733123779297,19.8333740234375,18.411157608032227,24.561059951782227,31.369129180908203,31.406944274902344,30.232101440429688,27.616662979125977,26.810253143310547,22.644573211669922
2016-04-10,18.124465942382812,14.57325553894043,14.095291137695312,13.566492080688477,14.173385620117188,12.968199729919434,11.11836051940918,12.781356811523438,14.253948211669922,19.283662796020508,20.78374671936035,22.99234962463379,19.979087829589844,16.483671188354492,16.034709930419922,13.822446823120117,10.705982208251953,15.848018646240234,22.649959564208984,25.1923885345459,25.607921600341797,24.579471588134766,25.014461517333984,20.131488800048828
2016-04-11,21.98699188232422,19.837074279785156,18.97006607055664,18.467885971069336,19.01818084716797,21.27828598022461,32.6051139831543,38.836212158203125,39.4292106628418,33.85139083862305,30.010540008544922,29.54555320739746,25.7691707611084,23.928377151489258,23.783355712890625,22.674596786499023,21.571056365966797,28.219274520874023,33.686798095703125,37.05736541748047,35.31437683105469,31.5488338470459,29.803266525268555,23.262218475341797
