,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2016-03-13,25.05355453491211,22.322908401489258,22.137893676757812,20.89219093322754,21.02629280090332,18.81879425048828,16.79684066772461,17.45514678955078,22.594057083129883,23.350372314453125,24.40143585205078,24.17275619506836,23.151241302490234,21.546890258789062,19.600719451904297,18.95326805114746,19.820571899414062,23.588563919067383,32.60333251953125,34.4810791015625,30.91048240661621,29.86212158203125,30.6895751953125,26.59058380126953
2016-03-14,25.31460189819336,24.34855842590332,23.955230712890625,23.705440521240234,23.66104507446289,25.496423721313477,34.40778350830078,40.450462341308594,42.062110900878906,37.078941345214844,33.76124572753906,31.82788848876953,30.225170135498047,29.810306549072266,29.046459197998047,30.400726318359375,31.165912628173828,38.23116683959961,45.32342529296875,45.97418212890625,41.7589225769043,37.07014465332031,33.15338134765625,29.121713638305664
2016-03-15,25.95310401916504,24.855133056640625,24.42477035522461,24.181201934814453,24.290102005004883,25.53983497619629,30.5950927734375,37.893890380859375,40.026920318603516,36.56614303588867,34.26721954345703,32.54391098022461,30.529071807861328,29.678804397583008,28.397216796875,28.830278396606445,29.471559524536133,33.193580627441406,39.60002899169922,39.73537063598633,34.85067367553711,31.516178131103516,30.06746482849121,26.229583740234375
2016-03-16,21.707496643066406,20.06552505493164,19.57329750061035,19.660255432128906,20.42302894592285,21.497333526611328,27.48213768005371,32.442779541015625,33.34599304199219,29.347261428833008,25.618942260742188,23.94430160522461,22.997074127197266,23.391971588134766,22.89871597290039,23.685945510864258,24.467729568481445,29.853260040283203,39.221614837646484,40.02631378173828,34.19490432739258,30.48785972595215,29.177865982055664,25.84864044189453
2016-03-17,25.06777000427246,24.159547805786133,24.012792587280273,24.862932205200195,24.758682250976562,26.078296661376953,31.971193313598633,37.941593170166016,38.359405517578125,34.00480651855469,30.22833251953125,27.385356903076172,25.62434959411621,25.249610900878906,24.423280715942383,25.672719955444336,26.943668365478516,33.52814483642578,40.71978759765625,42.475006103515625,34.415130615234375,29.38527488708496,27.4034366607666,24.25359535217285
2016-03-18,23.148061752319336,22.502225875854492,22.187902450561523,22.245317459106445,22.613365173339844,23.83988380432129,28.82038116455078,35.24301528930664,35.552833557128906,32.237449645996094,29.599416732788086,27.807170867919922,26.638141632080078,26.900287628173828,26.894094467163086,28.00705909729004,29.6048526763916,35.39991760253906,42.08507537841797,42.68172836303711,36.53190994262695,32.70961380004883,30.985631942749023,27.530296325683594
2016-03-19,27.0660343170166,24.76213836669922,24.665555953979492,24.540433883666992,25.083818435668945,23.893939971923828,23.16805648803711,24.232322692871094,29.74551773071289,30.733016967773438,30.672985076904297,28.367549896240234,27.215036392211914,25.553117752075195,23.14120864868164,23.1036319732666,24.180452346801758,28.080604553222656,34.36106491088867,33.25884246826172,28.28831672668457,24.610321044921875,24.289772033691406,21.47789192199707
2016-03-20,14.740213394165039,11.006914138793945,10.418465614318848,8.901557922363281,9.25515079498291,7.94874382019043,5.335725784301758,4.627342224121094,12.574150085449219,13.353271484375,14.80478286743164,14.602546691894531,13.772544860839844,11.785634994506836,11.254276275634766,10.496042251586914,11.84062385559082,14.83230972290039,28.803157806396484,29.603994369506836,26.380908966064453,25.009498596191406,26.149566650390625,20.67638397216797
2016-03-21,20.376054763793945,18.60011100769043,18.777389526367188,18.53311538696289,19.091262817382812,21.556631088256836,31.287813186645508,37.41624450683594,38.925682067871094,33.4141731262207,31.670230865478516,30.31121253967285,28.011140823364258,27.12824058532715,25.94603157043457,26.34022331237793,26.353654861450195,30.652196884155273,38.378170013427734,39.173057556152344,34.0072021484375,29.39094352722168,26.15904998779297,22.46436309814453
2016-03-22,23.379302978515625,22.716310501098633,22.187448501586914,22.430089950561523,23.102954864501953,24.041179656982422,29.55474281311035,35.82997131347656,38.207950592041016,35.059654235839844,33.64952087402344,32.14326858520508,29.779613494873047,30.164379119873047,30.078685760498047,31.15930938720703,31.481185913085938,36.8261833190918,41.87809753417969,41.1280632019043,36.98380661010742,33.70126724243164,32.01951599121094,28.091346740722656
2016-03-23,25.659536361694336,24.723718643188477,24.07687759399414,24.05203628540039,24.010272979736328,25.141490936279297,30.0389461517334,36.935489654541016,39.11865234375,35.94293975830078,33.453086853027344,32.149654388427734,29.81825065612793,29.10711669921875,28.878385543823242,29.087495803833008,30.0195369720459,34.964111328125,40.915199279785156,41.33855056762695,35.936824798583984,32.703468322753906,30.867382049560547,27.25164222717285
2016-03-24,24.814905166625977,23.718950271606445,23.914268493652344,23.928728103637695,24.373655319213867,25.53205680847168,30.329208374023438,36.19266128540039,38.84766387939453,36.72438049316406,34.04778289794922,32.69976806640625,30.88623809814453,30.054523468017578,29.039608001708984,28.694787979125977,29.56147003173828,34.46632766723633,39.72197341918945,40.03398132324219,34.83338165283203,29.807573318481445,27.877994537353516,24.80073356628418
2016-03-25,20.73483657836914,17.955528259277344,17.460765838623047,16.779590606689453,17.067445755004883,17.282690048217773,16.585784912109375,18.146480560302734,22.735719680786133,23.699628829956055,22.351280212402344,22.53014373779297,21.152481079101562,19.9091796875,19.269546508789062,19.29755973815918,20.33944320678711,22.017845153808594,31.67759132385254,31.841167449951172,27.578474044799805,25.49271011352539,26.076000213623047,23.46816062927246
2016-03-26,25.56257438659668,22.856815338134766,22.42853546142578,22.58082389831543,22.95414161682129,21.646203994750977,20.68187713623047,21.14144515991211,26.396034240722656,27.208110809326172,26.187602996826172,24.128982543945312,22.49435806274414,19.926353454589844,17.687719345092773,18.11155891418457,17.670795440673828,21.02690887451172,28.991992950439453,28.05173110961914,23.84765625,20.908077239990234,19.70624542236328,16.549938201904297
2016-03-27,6.985441207885742,3.6757640838623047,3.027587890625,3.199535369873047,4.690742492675781,1.9539165496826172,-0.6725502014160156,0.6408157348632812,9.538370132446289,8.691825866699219,9.640167236328125,9.815408706665039,9.847423553466797,11.258604049682617,11.102231979370117,9.47623062133789,10.636314392089844,13.900575637817383,26.501989364624023,28.539566040039062,25.64337921142578,25.592382431030273,27.182138442993164,22.33596420288086
2016-03-28,12.90378475189209,7.604833602905273,7.941921234130859,6.235130310058594,7.337737083435059,7.120820999145508,6.547582626342773,9.108209609985352,14.854393005371094,13.378582000732422,10.16071891784668,8.998577117919922,7.891538619995117,5.230321884155273,5.054208755493164,6.325536727905273,6.105815887451172,11.520763397216797,22.51020050048828,22.611059188842773,19.51454734802246,17.878751754760742,16.661802291870117,11.652134895324707
2016-03-29,9.514963150024414,7.256893157958984,8.211875915527344,7.501341819763184,10.054144859313965,11.444268226623535,23.576623916625977,29.826766967773438,31.408361434936523,26.28421401977539,22.669048309326172,20.638471603393555,19.442115783691406,19.81136131286621,18.91009521484375,19.67694091796875,20.063501358032227,24.675460815429688,34.08012771606445,36.420875549316406,33.222999572753906,31.652387619018555,28.761856079101562,23.822906494140625
2016-03-30,21.44047737121582,20.185749053955078,19.44308090209961,19.20916748046875,20.446401596069336,21.24209213256836,28.230199813842773,34.0477409362793,36.6029167175293,31.98931121826172,30.23020362854004,28.0401554107666,26.172439575195312,25.675758361816406,24.144908905029297,25.254789352416992,25.72829246520996,30.03155517578125,36.41100311279297,38.57621383666992,35.94148254394531,34.026588439941406,32.40204620361328,27.49625015258789
2016-03-31,25.718656539916992,24.815404891967773,24.615991592407227,23.99867057800293,24.560697555541992,25.64242935180664,32.79933166503906,38.77264404296875,42.517459869384766,40.3631477355957,40.61757278442383,38.4039306640625,35.02294921875,34.19648742675781,32.55301284790039,32.022010803222656,31.7432861328125,34.505069732666016,37.644657135009766,38.22027587890625,35.13507080078125,32.19430160522461,29.171796798706055,24.044137954711914
2016-04-01,23.300962448120117,21.85234260559082,20.952531814575195,20.69805335998535,20.904447555541992,22.085935592651367,26.788354873657227,31.707862854003906,35.94325256347656,35.21870040893555,33.778724670410156,32.39083480834961,29.584890365600586,28.48777198791504,27.008420944213867,26.58966636657715,26.87935447692871,31.379274368286133,36.12264633178711,37.355506896972656,34.53143310546875,31.366641998291016,29.551942825317383,25.70071029663086
2016-04-02,22.48246192932129,19.953758239746094,18.57113265991211,17.984939575195312,17.414676666259766,16.50600814819336,15.337302207946777,14.90860366821289,20.207876205444336,20.073881149291992,17.26700210571289,15.350536346435547,14.9304838180542,13.344661712646484,12.15322494506836,13.274755477905273,13.12540054321289,19.22443389892578,29.2143611907959,30.226579666137695,27.07736587524414,25.75467872619629,25.391006469726562,21.398788452148438
2016-04-03,18.63003921508789,14.880507469177246,15.886344909667969,14.224172592163086,15.024986267089844,12.498167991638184,9.287971496582031,9.181818008422852,15.235841751098633,16.668479919433594,17.89952850341797,18.949878692626953,18.017038345336914,16.292095184326172,15.202350616455078,14.815512657165527,15.251873970031738,18.805206298828125,27.403217315673828,29.858142852783203,30.3005313873291,28.428251266479492,28.844501495361328,25.660930633544922
2016-04-04,21.65877914428711,19.81138801574707,19.877798080444336,18.886499404907227,19.691368103027344,19.973045349121094,25.715869903564453,30.126846313476562,34.410762786865234,31.26267433166504,31.58163070678711,29.696155548095703,28.1167049407959,28.111129760742188,26.46247100830078,25.48486328125,25.139455795288086,29.75461196899414,35.76694869995117,36.70425033569336,36.40970230102539,34.491180419921875,32.53724670410156,27.90865707397461
2016-04-05,24.750030517578125,23.28248405456543,23.003910064697266,22.240251541137695,22.344762802124023,24.274272918701172,31.626272201538086,38.00719451904297,41.130279541015625,38.06172180175781,35.70096206665039,33.887657165527344,31.5869083404541,31.503236770629883,29.617490768432617,29.374208450317383,29.475719451904297,32.39181137084961,36.691768646240234,35.87239074707031,33.90803527832031,30.48867416381836,27.41707420349121,23.72374153137207
2016-04-06,21.09111785888672,19.413768768310547,19.423330307006836,18.411251068115234,18.527490615844727,21.137451171875,28.473979949951172,33.30258560180664,35.171993255615234,31.344234466552734,28.459566116333008,26.04006576538086,23.6223087310791,22.810222625732422,21.58911895751953,21.968290328979492,22.300811767578125,25.71932601928711,31.53497314453125,30.945228576660156,28.253137588500977,25.061185836791992,22.86914825439453,18.68252182006836
2016-04-07,15.125617027282715,12.957850456237793,12.786441802978516,12.719035148620605,14.173295974731445,16.249008178710938,26.04934310913086,30.892539978027344,32.48491287231445,27.56568145751953,24.357297897338867,22.437850952148438,20.783716201782227,20.50434684753418,20.888206481933594,21.52021598815918,22.80426597595215,29.055753707885742,36.048851013183594,35.97346496582031,33.70126724243164,33.01282501220703,30.9558048248291,26.565610885620117
2016-04-08,23.956911087036133,22.96076774597168,22.192752838134766,22.082231521606445,22.563655853271484,24.140899658203125,29.446945190429688,36.04215621948242,38.97726821899414,36.49311065673828,35.59454345703125,33.439083099365234,32.12501525878906,31.2366886138916,29.44750213623047,29.730432510375977,30.273542404174805,33.13435363769531,38.18952941894531,39.48307800292969,38.13608932495117,35.67328643798828,33.51323699951172,29.273601531982422
2016-04-09,27.071054458618164,24.535358428955078,24.32168960571289,23.470666885375977,23.001930236816406,22.044687271118164,20.84806251525879,21.89501190185547,25.726200103759766,27.063995361328125,25.96180534362793,22.90622329711914,22.070175170898438,21.0089111328125,19.072368621826172,19.80411148071289,20.192039489746094,21.438867568969727,30.599040985107422,30.548381805419922,28.189525604248047,25.485767364501953,25.448259353637695,22.38117790222168
2016-04-10,18.827423095703125,15.76157283782959,15.575525283813477,14.712850570678711,14.129949569702148,11.802358627319336,11.379545211791992,10.756692886352539,18.683326721191406,20.793540954589844,21.342483520507812,21.824630737304688,20.106426239013672,19.14459800720215,17.13780975341797,16.844039916992188,17.173519134521484,16.88763999938965,26.201358795166016,25.274120330810547,24.55387306213379,22.899839401245117,23.360368728637695,20.500213623046875
2016-04-11,20.16117286682129,18.301250457763672,18.163681030273438,17.39804458618164,17.524269104003906,20.32561492919922,29.46767234802246,34.83565139770508,37.311893463134766,33.38922882080078,29.913272857666016,27.77096939086914,25.010372161865234,24.265060424804688,22.945837020874023,23.260208129882812,23.540508270263672,27.917118072509766,33.76013946533203,35.086822509765625,32.994773864746094,30.484933853149414,26.450607299804688,22.506059646606445
